time,q_xA,dq_xA,ddq_xA,q_yA,dq_yA,ddq_yA,q_xC,dq_xC,ddq_xC,q_yC,dq_yC,ddq_yC,q_xE,dq_xE,ddq_xE,q_yE,dq_yE,ddq_yE,q_xG,dq_xG,ddq_xG,q_yG,dq_yG,ddq_yG,q_xH,dq_xH,ddq_xH,q_yH,dq_yH,ddq_yH,q_phiH,dq_phiH,ddq_phiH,q_phiJ,dq_phiJ,ddq_phiJ,q_xL,dq_xL,ddq_xL,q_yL,dq_yL,ddq_yL,q_phiL,dq_phiL,ddq_phiL,q_phiN,dq_phiN,ddq_phiN,q_phiO,dq_phiO,ddq_phiO,lambda_0,g_0,lambda_1,g_1,lambda_2,g_2,lambda_3,g_3,lambda_4,g_4,lambda_5,g_5,lambda_6,g_6,lambda_7,g_7,lambda_8,g_8,lambda_9,g_9,lambda_10,g_10,lambda_11,g_11,lambda_12,g_12,lambda_13,g_13,lambda_14,g_14,lambda_15,g_15
2.7054108216432864,-0.4979175730350929,2.369485488471739e-08,1.563468798722617e-05,0.4522612560326924,-2.4728118682100446e-07,-0.0001631646899606473,-0.49857382093560454,1.87160604849128e-08,1.2349509615822594e-05,0.21226215324542558,-2.47267580794035e-07,-0.00016315570499751916,-0.4990988192560139,1.4733058033128472e-08,9.721371089411707e-06,0.020262871015612086,-2.472566944527763e-07,-0.0001631485207668652,-0.4992300688361162,1.3737292917649386e-08,9.064338184769205e-06,-0.027736949541841274,-2.4725397216510764e-07,-0.00016314672434725587,-0.49988631673662787,8.758505583885261e-09,5.779162542523345e-06,-0.2677360523291081,-2.47240360409713e-07,-0.00016313774214189708,1.568061957135387,-2.0744972599993097e-08,-1.3688267087418373e-05,-3.0660451168689624,4.959497464958017e-07,0.0003272448114938923,0.0639023102680957,-4.449096387263302e-08,-2.935668764151591e-05,0.22769895310977623,-8.651704601087339e-08,-5.708695951820869e-05,-2.7885794119124996,2.8550500857243785e-07,0.00018838608174389087,3.1970950442792994,4.952705107920796e-07,0.00032679663147959737,2.666614100157722,1.2971521870677844e-06,0.0008559061229601714,-3.9086719968065436e-05,7.589415207398531e-18,-24.524592088275103,-2.7755575615628914e-17,-117.6589579539883,3.935653886122381e-17,-87.38434385311675,0.0,469.9333800818384,-3.176712365382528e-17,92.32550100391308,0.0,1.4447906356308366e-05,7.589415207398531e-18,24.524592155644648,-5.551115123125783e-17,117.65885094496545,0.0,8.905649121219124,1.1102230246251565e-16,-587.5923744909683,-1.1102230246251565e-16,-216.49673305007695,2.7755575615628914e-17,469.93332711049476,5.551115123125783e-17,26.109102221846904,-7.28583859910259e-17,-587.5923451342807,0.0,-226.30667596311744,1.3877787807814457e-17
2.715430861723447,-0.49791757209613585,1.681571167650051e-07,1.3653918321897171e-05,0.4522612462336729,-1.754899240665328e-06,-0.00014249321566695567,-0.49857382019394186,1.3282380888450597e-07,1.0784951656050464e-05,0.21226214344694555,-1.754802613264677e-06,-0.00014248536874676088,-0.4990988186721867,1.0455716942554336e-07,8.489771172461341e-06,0.020262861217563634,-1.754725326438025e-06,-0.00014247909148629796,-0.4992300682917479,9.749050643862785e-08,7.915976796983606e-06,-0.027736959339781826,-1.7547060026091832e-06,-0.000142477522175842,-0.4998863163895539,6.215720829770907e-08,5.0470087572884025e-06,-0.2677360621265092,-1.7546093887958479e-06,-0.00014246967663642446,1.5680619563133242,-1.4722262165556723e-07,-1.1954096784316766e-05,-3.066045097215945,3.5196444693638104e-06,0.0002857859128154066,0.06390230850505044,-3.15742496733069e-07,-2.5637463715728717e-05,0.22769894968136098,-6.139923751509335e-07,-4.985458184453756e-05,-2.7885794005987865,2.0261646099029676e-06,0.00016451921239249437,3.1970950639054023,3.5148243369925214e-06,0.0002853945500470087,2.6666141515600303,9.205601704727638e-06,0.0007474708376365277,-3.4134795804742934e-05,5.7462715141731735e-18,-24.524643766960835,2.7755575615628914e-17,-117.6592616916645,2.677979366039196e-17,-87.3845528847516,2.7755575615628914e-17,469.93448390418786,-2.1033522146218786e-17,92.32572874773062,0.0,1.2617521893221008e-05,5.7462715141731735e-18,24.524643825808415,2.7755575615628914e-17,117.65916823963458,0.0,8.905692787318852,7.632783294297951e-17,-587.5937774324943,0.0,-216.49724733588914,2.7755575615628914e-17,469.9344376437646,5.551115123125783e-17,26.10919045139146,1.0408340855860843e-16,-587.5937517950306,0.0,-226.3071974813073,1.3877787807814457e-17
2.7254509018036073,-0.49791756985441327,2.8642880476299246e-07,1.0609335785066444e-05,0.45226122283891107,-2.9891892098980754e-06,-0.00011071951776082084,-0.49857381842325155,2.262442072437456e-07,8.38009862250629e-06,0.2122621200534717,-2.989024642002648e-06,-0.00011071342562515458,-0.49909881727832217,1.780965042267332e-07,6.5967083518907434e-06,0.02026283782512018,-2.9888929791100287e-06,-0.00011070854778780189,-0.4992300669920898,1.660595907676496e-07,6.150862856847887e-06,-0.027736982731967688,-2.9888600653661933e-06,-0.00011070732900894033,-0.49988631556092816,1.0587498083450534e-07,3.921622917940442e-06,-0.267736085517407,-2.9886954917829097e-06,-0.00011070123274022734,1.5680619543506824,-2.5077017421935227e-07,-9.288527571086328e-06,-3.0660450502951626,5.9951496205945904e-06,0.00022206024999485888,0.06390230429585214,-5.378165340980273e-07,-1.9920697083673895e-05,0.22769894149615838,-1.045837536484256e-06,-3.873780565919537e-05,-2.7885793735877558,3.4512460847763328e-06,0.00012783410421723118,3.1970951107619268,5.986939308220931e-06,0.00022175612850672906,2.6666142742809544,1.568026514995474e-05,0.0005807966824468319,-2.6523339462666114e-05,-3.144186300207963e-18,-24.524723201205607,0.0,-117.65973081448672,-2.4936649967166602e-18,-87.38487633124477,2.7755575615628914e-17,469.93618940159365,-5.963111948670274e-19,92.32608716625374,6.938893903907228e-18,9.804057294851107e-06,5.2366964931049864e-17,24.524723246918153,-2.7755575615628914e-17,117.65965820060482,0.0,8.905762053880093,-1.0408340855860843e-16,-587.5959449537366,0.0,-216.4980483404443,-1.1102230246251565e-16,469.9361534563692,0.0,26.109334425483873,1.0755285551056204e-16,-587.5959250330396,0.0,-226.30800960263866,6.938893903907228e-18
2.7354709418837673,-0.49791756661077713,3.699951501869811e-07,6.854833713953803e-06,0.4522611889881352,-3.861289915996416e-06,-7.153710584250946e-05,-0.49857381586117006,2.9225157371678604e-07,5.41449533050255e-06,0.21226208620455944,-3.8610773366293295e-06,-7.153316535434386e-05,-0.49909881526148436,2.30056736654035e-07,4.26223316995647e-06,0.02026280397769885,-3.860907274550027e-06,-7.153001738146518e-05,-0.499230065111563,2.1450802519534913e-07,3.974163833384662e-06,-0.027737016579016283,-3.860864757447645e-06,-7.152922934094836e-05,-0.49988631436195585,1.3676445827677623e-07,2.5338309617515196e-06,-0.26773611936259206,-3.860652184838395e-06,-7.15252936824294e-05,1.568061951510861,-3.239327277854299e-07,-6.0014072136220505e-06,-3.0660449824036866,7.744244175108602e-06,0.00014347559242242912,0.0639022982054037,-6.947251047596452e-07,-1.28709637211537e-05,0.22769892965267438,-1.3509624272638563e-06,-2.502894469046982e-05,-2.788579334504463,4.458152557829612e-06,8.259500936405898e-05,3.1970951785604242,7.733638234519854e-06,0.00014327906871200119,2.666614451850559,2.0255007487334383e-05,0.0003752592679320527,-1.713708428488451e-05,3.350184712980209e-17,-24.524821157235397,2.7755575615628914e-17,-117.66031067638943,-6.5052130349130266e-18,-87.38527648563581,-2.7755575615628914e-17,469.93829787508884,4.003416521902725e-17,92.32653417420589,-6.938893903907228e-18,6.3345774043788e-06,-2.200930410145574e-17,24.5248211867658,2.7755575615628914e-17,117.66026375958083,0.0,8.905848760809846,-2.0816681711721685e-17,-587.5986245348527,-1.1102230246251565e-16,-216.49904242227655,-5.551115123125783e-17,469.9382746503151,-5.551115123125783e-17,26.109516986664776,-1.1102230246251565e-16,-587.598611663889,-1.3877787807814457e-17,-226.30901739333183,-1.3877787807814457e-17
2.7454909819639277,-0.49791756273205184,4.1410106508221655e-07,2.7810966732367026e-06,0.45226114850956295,-4.321577913343088e-06,-2.9023262329438967e-05,-0.498573812797444,3.2709002857901785e-07,2.1967455900369337e-06,0.21226204572821575,-4.321339984866695e-06,-2.9021664469998245e-05,-0.4990988128497577,2.5748120298383646e-07,1.7292556083292608e-06,0.020262763503137948,-4.321149652947393e-06,-2.9020384811917486e-05,-0.49923006286283617,2.4007898925931337e-07,1.6123847884042629e-06,-0.027737057053131484,-4.321102068308246e-06,-2.9020065582801142e-05,-0.4998863129282283,1.5306794302506874e-07,1.0280268168810754e-06,-0.26773615983447874,-4.3208641452188575e-06,-2.9018464275123997e-05,1.568061948115018,-3.6254736439746364e-07,-2.43483462625759e-06,-3.0660449012194317,8.667402605386223e-06,5.8209343431317345e-05,0.06390229092248127,-7.775400620427618e-07,-5.221850399750316e-06,0.22769891549029905,-1.512005236329317e-06,-1.0154505050596896e-05,-2.7885792877688793,4.989589578335029e-06,3.350949717486352e-05,3.197095259633497,8.655532588019982e-06,5.812967977535368e-05,2.6666146641873287,2.2669522901573308e-05,0.0001522463904184524,-6.952741683091758e-06,9.540979117872439e-18,-24.52492744184418,-2.7755575615628914e-17,-117.66094053827851,-1.463672932855431e-17,-87.38571132819091,2.7755575615628914e-17,469.94058835653385,2.4123498337802474e-17,92.32702177810829,0.0,2.5700670422026893e-06,9.540979117872439e-18,24.524927453839318,2.7755575615628914e-17,117.66092150343609,0.0,8.905943505501304,-1.0408340855860843e-16,-587.6015353795209,0.0,-216.50012427985615,-8.326672684688674e-17,469.94057893383143,0.0,26.1097176595477,-4.163336342344337e-17,-587.6015301576705,-1.3877787807814457e-17,-226.3101141253511,-6.938893903907228e-18
2.755511022044088,-0.49791755861331466,4.178630936773654e-07,-1.2270596829663163e-06,0.4522611055262529,-4.360834307515382e-06,1.2806109190910407e-05,-0.4985738095441367,3.3006167337916155e-07,-9.692229266673395e-07,0.2122620027472721,-4.3605942260692266e-06,1.2805402779576939e-05,-0.4990988102887943,2.598205020981654e-07,-7.629538864980152e-07,0.020262720524087452,-4.360402155543147e-06,1.2804839441985885e-05,-0.49923006047495877,2.4226021954375825e-07,-7.113848115286919e-07,-0.0277371000317087,-4.360354141070678e-06,1.280469826146197e-05,-0.49988631140578077,1.54458786608854e-07,-4.535439472898449e-07,-0.2677362028106895,-4.36011404707752e-06,1.2803992540305618e-05,1.5680619445090467,-3.658406908182373e-07,1.0743353473761267e-06,-3.0660448150116473,8.746135728610331e-06,-2.5684041750193584e-05,0.0639022831889083,-7.846027667445054e-07,2.3041161495429563e-06,0.22769890045158028,-1.5257402701810309e-06,4.480497725112276e-06,-2.7885792381413887,5.034913601848841e-06,-1.478566086427381e-05,3.197095345723219,8.734157886533662e-06,-2.5648903431288996e-05,2.6666148896631072,2.2875449708109876e-05,-6.717645918953997e-05,3.0676492074157915e-06,2.7430314963883262e-17,-24.525032015272984,0.0,-117.66156187975358,-1.1384122811097797e-17,-87.38614071402986,0.0,469.9428483119698,3.881443777498106e-17,92.32750753966087,0.0,-1.1338598682246123e-06,-2.8080836267374565e-17,24.525032009981356,-2.7755575615628914e-17,117.66157027812888,0.0,8.906038269041579,-8.326672684688674e-17,-587.6044073306463,0.0,-216.50119627183867,-1.1102230246251565e-16,469.9428524692151,0.0,26.1099211097119,-2.42861286636753e-17,-587.6044096347624,0.0,-226.3112007523364,-2.7755575615628914e-17
2.7655310621242486,-0.4979175546403877,3.840743322071673e-07,-4.813420456388812e-06,0.45226106406466143,-4.008209824709643e-06,5.023334100701638e-05,-0.49857380640600124,3.0337265459273803e-07,-3.8020211799590218e-06,0.21226196128796324,-4.007989154059835e-06,5.0230576815180545e-05,-0.4990988078184921,2.3881132707323087e-07,-2.9928932464904046e-06,0.020262679066604717,-4.007812615751897e-06,5.0228363670551146e-05,-0.4992300581716148,2.2267099870740382e-07,-2.7906135983732815e-06,-0.027737141488734896,-4.007768480620291e-06,5.022781123408994e-05,-0.4998863099372283,1.4196933297215714e-07,-1.7792129745895772e-06,-0.2677362442654331,-4.007547819481999e-06,5.02250429057165e-05,1.5680619410307357,-3.362582028936897e-07,4.214191089173848e-06,-3.066044731855837,8.038908479853127e-06,-0.00010074851362607179,0.06390227572912628,-7.211581504974867e-07,9.038025274807816e-06,0.22769888594526796,-1.4023665239290112e-06,1.7575292558595053e-05,-2.788579190270841,4.627781680888072e-06,-5.799821291727889e-05,3.197095428765146,8.027898923139162e-06,-0.00010061055827822388,2.666615107156482,2.1025702580480003e-05,-0.00026350688181195245,1.2033551140972031e-05,-2.699663409488906e-17,-24.525125583352523,5.551115123125783e-17,-117.66211809617802,1.1709383462843448e-17,-87.38652516394534,-2.7755575615628914e-17,469.9448714686174,1.6832238727837456e-17,92.32794316284361,-6.938893903907228e-18,-4.448032436473944e-06,-2.699663409488906e-17,24.52512556260727,2.7755575615628914e-17,117.66215104084564,0.0,8.906123312420315,6.938893903907228e-18,-587.6069783414457,0.0,-216.50215668315272,1.1102230246251565e-16,469.94488777675764,0.0,26.11010413203859,-2.0816681711721685e-17,-587.606987379471,1.3877787807814457e-17,-226.31217425844528,-6.938893903907228e-18
2.7755511022044086,-0.4979175511562197,3.18662474389608e-07,-7.693029332000669e-06,0.4522610277038038,-3.3255673115865624e-06,8.028485818250243e-05,-0.4985738036539261,2.5170517980463154e-07,-6.076565011378402e-06,0.21226192492910745,-3.3253842179953126e-06,8.028043813396673e-05,-0.49909880565209125,1.9813937283193808e-07,-4.783396875888526e-06,0.02026264270935039,-3.325237752638001e-06,8.027690140528191e-05,-0.4992300561516326,1.8474790680742485e-07,-4.460106251080974e-06,-0.027737177845588865,-3.3252011343653965e-06,8.02760168864223e-05,-0.499886308649339,1.1779062125560008e-07,-2.8436433030331226e-06,-0.2677362806202852,-3.3250180461002946e-06,8.027160029313973e-05,1.5680619379803373,-2.7898974749194453e-07,6.735281840841626e-06,-3.066044658930113,6.669793275806884e-06,-0.00016102019159032572,0.06390226918707217,-5.983367341689754e-07,1.444488587154667e-05,0.2276988732235655,-1.163528159642774e-06,2.808953234197616e-05,-2.7885791482894793,3.839619053214233e-06,-9.269496266745393e-05,3.1970955015909976,6.660658944591227e-06,-0.00016079962423917312,2.6666152978931525,1.744479350914613e-05,-0.0004211469240143435,1.9232573330001674e-05,-1.463672932855431e-17,-24.525200712145462,0.0,-117.66256564249126,-6.505213034913027e-19,-87.38683474928598,-2.7755575615628914e-17,469.94649961980195,4.152494320619482e-17,92.32829643335174,-6.938893903907228e-18,-7.109108257582807e-06,-1.463672932855431e-17,24.52520067900074,0.0,117.66261829617216,0.0,8.906192494730766,-2.0816681711721685e-17,-587.6090473245549,1.1102230246251565e-16,-216.502932221018,2.7755575615628914e-17,469.9465256843618,-5.551115123125783e-17,26.110254581279236,5.204170427930421e-17,-587.6090617694408,0.0,-226.31296031055032,0.0
2.785571142284569,-0.4979175484335589,2.2990920609633798e-07,-9.663525160877887e-06,0.45226099929007246,-2.3993350407644177e-06,0.00010084880634868918,-0.49857380150335,1.8160077609226682e-07,-7.633023944475181e-06,0.21226189651694044,-2.3992029529930267e-06,0.00010084325207773649,-0.49909880395918294,1.4295402619861672e-07,-6.0086265216278745e-06,0.020262614298434796,-2.399097280900293e-06,0.00010083881101943004,-0.4992300545731411,1.332923371315714e-07,-5.60252411192159e-06,-0.027737206256191596,-2.3990708634291657e-06,0.00010083770056509026,-0.49988630764293224,8.498391053035842e-08,-3.572022918851528e-06,-0.26773630902932366,-2.398938763042476e-06,0.00010083214698087672,1.568061935596642,-2.012858858422964e-07,8.460455714380271e-06,-3.0660446019432297,4.812131921890093e-06,-0.00020226343125924804,0.06390226407486851,-4.316887110176784e-07,1.8144746610851717e-05,0.22769886328235125,-8.394640302346004e-07,3.5284333340044853e-05,-2.788579115483678,2.7702135445439207e-06,-0.00011643760966674952,3.197095558499836,4.805541739112121e-06,-0.00020198645142040214,2.666615446941909,1.2586094583340032e-05,-0.0005290185382914541,2.4158812902194724e-05,-2.0816681711721685e-17,-24.52525212201588,0.0,-117.66287284961362,1.6588293239028218e-17,-87.38704750611359,2.7755575615628914e-17,469.9476174925018,-3.745918505937418e-17,92.32854171609023,0.0,-8.930057297128821e-06,-2.0816681711721685e-17,24.52525208036746,5.551115123125783e-17,117.66293899005822,0.0,8.906240746211274,3.469446951953614e-17,-587.610467809766,0.0,-216.50346736774515,-8.326672684688674e-17,469.9476502332866,0.0,26.11036107549536,-6.938893903907228e-17,-587.6104859545127,0.0,-226.31350265207848,-2.0816681711721685e-17
2.7955911823647295,-0.4979175466561286,1.2753697982969812e-07,-1.0619687603854717e-05,0.45226098074079063,-1.330976922837766e-06,0.00011082714875531583,-0.49857380009939267,1.0073896908039106e-07,-8.388285205662501e-06,0.2122618779686798,-1.3309036531753812e-06,0.00011082104858444991,-0.49909880285400393,7.930055692104267e-08,-6.603160531843759e-06,0.02026259575099113,-1.330845032689982e-06,0.00011081616735543183,-0.49923005354265676,7.394096028983942e-08,-6.1568800656742716e-06,-0.027737224803431024,-1.3308303779144244e-06,0.00011081494720906331,-0.49988630698592085,4.7142952787739025e-08,-3.925477677868881e-06,-0.26773632757554183,-1.3307570970206214e-06,0.00011080884634972457,1.5680619340404989,-1.1165878355373294e-07,9.297546571840396e-06,-3.066044564740592,2.6694215592297697e-06,-0.00022227610627055517,0.06390226073747898,-2.394695303630057e-07,1.9940032368544293e-05,0.22769885679244664,-4.6567376390338155e-07,3.877548882850657e-05,-2.7885790940671304,1.5367133518856338e-06,-0.00012795829233188148,3.1970955956515246,2.6657657027450763e-06,-0.00022197170511423922,2.666615544245129,6.981852260709735e-06,-0.0005813613615774133,2.6549219009636794e-05,-2.1250362580715887e-17,-24.525277067871894,2.7755575615628914e-17,-117.66302320502183,-2.8080836267374565e-17,-87.38715197084856,0.0,469.94816497279896,6.884683795282953e-18,92.32866551241659,6.938893903907228e-18,-9.813694194672204e-06,-2.1250362580715887e-17,24.52527702211588,0.0,117.66309588980947,0.0,8.90626538720944,-6.245004513516506e-17,-587.6111634159688,1.1102230246251565e-16,-216.50373304389277,0.0,469.9482009532334,0.0,26.110417526775073,-9.367506770274758e-17,-587.6111833560011,0.0,-226.31377181938157,6.938893903907228e-18
2.8056112224448895,-0.49791754590913456,2.172896884029214e-08,-1.0554876762331183e-05,0.4522609729451544,-2.267637423356587e-07,0.00011015076424680731,-0.49857379950935665,1.7163285068035762e-08,-8.337090531617549e-06,0.21226187017347276,-2.2675123856395547e-07,0.00011014470337893766,-0.49909880238953436,1.3510745300707806e-08,-6.56286158215997e-06,0.020262587956127478,-2.2674125166755483e-07,0.00011013985193344994,-0.4992300531095788,1.2597605882054555e-08,-6.119305690847961e-06,-0.02773723259820883,-2.2673875259120965e-07,0.00011013863941449354,-0.49988630670980094,8.031916896463037e-09,-3.9015208633000765e-06,-0.26773633536989044,-2.2672625690945418e-07,0.00011013257578537813,1.5680619333865047,-1.902372813016454e-08,9.240811522701135e-06,-3.0660445491055803,4.547997898296026e-07,-0.00022091955738632436,0.0639022593348872,-4.079935662997988e-08,1.981834070980811e-05,0.22769885406495907,-7.933865933853204e-08,3.853885820847054e-05,-2.7885790850664796,2.618159531083093e-07,-0.00012717737157496643,3.1970956112651234,4.5417695064244734e-07,-0.00022061698860761198,2.6666155851383824,1.1895254427463391e-06,-0.0005778135619422904,2.6387191905827963e-05,-3.848917712323541e-17,-24.52527537691062,2.7755575615628914e-17,-117.66301546200799,2.4936649967166602e-18,-87.38714722368466,-2.7755575615628914e-17,469.94813746071225,1.452830911130576e-17,92.3286662015574,0.0,-9.753802158250193e-06,1.702197410802242e-17,24.525275331439467,2.7755575615628914e-17,117.66308770319782,0.0,8.906266050905456,0.0,-587.6111283119893,1.1102230246251565e-16,-216.50372644968684,-5.551115123125783e-17,469.94817322156365,0.0,26.110422780900418,-1.0755285551056204e-16,-587.61114813033,0.0,-226.31376498854505,1.3877787807814457e-17
2.81563126252505,-0.4979175461793043,-7.781466405902624e-08,-9.55402097499894e-06,0.4522609757646482,8.120745339239198e-07,9.970586987872485e-05,-0.4985737997227585,-6.146429549735665e-08,-7.5465364064870344e-06,0.21226187299281135,8.120298296346254e-07,9.970037578047169e-05,-0.49909880255752187,-4.838398711129693e-08,-5.940547680560808e-06,0.02026259077534186,8.119940581100147e-07,9.969598367396161e-05,-0.49923005326621267,-4.5113911366588545e-08,-5.539049080875207e-06,-0.027737229779025496,8.119851158411036e-07,9.969488512905649e-05,-0.4998863068096669,-2.8763528835015092e-08,-3.5315603797129707e-06,-0.2677363325508624,8.119403965564893e-07,9.96893917207385e-05,1.5680619336230386,6.812686084873172e-08,8.364557148015286e-06,-3.066044554760387,-1.628705392755927e-06,-0.00019997115884003868,0.06390225984217089,1.4610855513552474e-07,1.7939091487712028e-05,0.2276988550514257,2.841235114567761e-07,3.488445632690432e-05,-2.788579088321798,-9.376014305488431e-07,-0.00011511798289288109,3.197095605618061,-1.6264747538090639e-06,-0.00019969729167017717,2.6666155703482763,-4.259867177779046e-06,-0.0005230230621260371,2.3885052437497354e-05,1.7997756063259374e-17,-24.525249264674702,0.0,-117.66286256552965,3.2526065174565133e-18,-87.38704215343513,0.0,469.9475819802054,-4.0793106739767104e-17,92.32855326472955,0.0,-8.828900949282427e-06,1.7997756063259374e-17,24.52524922347931,5.551115123125783e-17,117.66292795653231,0.0,8.90624453669362,6.245004513516506e-17,-587.6104222686813,0.0,-216.50346927810347,8.326672684688674e-17,469.94761435006495,0.0,26.110380337988442,-2.0816681711721685e-17,-587.6104402077727,-1.3877787807814457e-17,-226.3135041625598,-1.3877787807814457e-17
2.8256513026052104,-0.4979175473637043,-1.6270428720083043e-07,-7.77892320696807e-06,0.4522609881250574,1.6979834712929056e-06,8.118090964234774e-05,-0.4985738006582929,-1.285169269822299e-07,-6.144414309820854e-06,0.21226188535254006,1.6978899784413825e-06,8.11764409474784e-05,-0.4990988032939637,-1.0116704254473046e-07,-4.8368107851983815e-06,0.020262603134526172,1.6978151937163053e-06,8.117286681840736e-05,-0.49923005395288145,-9.432956490163395e-08,-4.509909535257429e-06,-0.027737217419977287,1.697796495016754e-06,8.117197310990407e-05,-0.49988630724746996,-6.014219904735105e-08,-2.8754047822473444e-06,-0.2677363201924946,1.6977030189177856e-06,8.116750924639038e-05,1.5680619346599827,1.4244782404233476e-07,6.810455766923651e-06,-3.066044579550556,-3.405493824633839e-06,-0.00016281729941962613,0.06390226206605734,3.05501404914133e-07,1.4606080637960024e-05,0.22769885937600703,5.940796337679421e-07,2.840304950059146e-05,-2.7885791025928244,-1.9604502891262855e-06,-9.372948783431957e-05,3.1970955808618426,-3.4008299473792162e-06,-0.0001625943378149072,2.666615505509777,-8.907043056884734e-06,-0.00042584727176692296,1.9447308017420176e-05,1.7889335846010823e-17,-24.52520295227411,-2.7755575615628914e-17,-117.66258939955203,3.2526065174565133e-18,-87.38685390460797,0.0,469.9465889827841,1.4718044491490723e-17,92.3283455791223,0.0,-7.188511955618363e-06,-3.7621815385247004e-17,24.52520291877312,-2.7755575615628914e-17,117.66264264113876,0.0,8.906204481908647,0.0,-587.6091602442956,0.0,-216.50300388198085,-1.1102230246251565e-16,469.94661533841156,0.0,26.11029767946345,-5.551115123125783e-17,-587.6091748503762,0.0,-226.31303228503035,0.0
2.835671342685371,-0.49791754928586734,-2.2650703425923107e-07,-5.447842371754723e-06,0.4522610081847754,2.363830501310443e-06,5.685389857469101e-05,-0.4985738021765717,-1.7891345405482912e-07,-4.303144972219301e-06,0.21226190541115364,2.3637003615309154e-06,5.685076988326999e-05,-0.4990988044891352,-1.4083858446049286e-07,-3.38738312916148e-06,0.020262623192256232,2.363596251793939e-06,5.684826513400069e-05,-0.4992300550672761,-1.313198633456399e-07,-3.1584433838293702e-06,-0.027737197362468106,2.3635702253085826e-06,5.6847639642035396e-05,-0.49988630795798045,-8.372630248072008e-08,-2.0137473840632753e-06,-0.26773630013608984,2.3634400926349696e-06,5.6844506121937024e-05,1.5680619363428399,1.9830731764976479e-07,4.769611756622566e-06,-3.066044619782541,-4.740923631673541e-06,-0.00011402676822686631,0.06390226567520486,4.2530075942851257e-07,1.0229171993756587e-05,0.2276988663943729,8.270418664166067e-07,1.9891672441049813e-05,-2.788579125753285,-2.729220966935492e-06,-6.564212107865468e-05,3.1970955406849564,-4.734430924952865e-06,-0.00011387060438567002,2.666615400283329,-1.2399849302733058e-05,-0.0002982361931301052,1.361960592938681e-05,2.905661822261152e-17,-24.525142134746442,2.7755575615628914e-17,-117.6622296419246,1.0842021724855044e-18,-87.38660570897375,2.7755575615628914e-17,469.9452809174607,2.805373121306243e-17,92.32806900620471,6.938893903907228e-18,-5.0343684601581885e-06,2.905661822261152e-17,24.52514211126531,2.7755575615628914e-17,117.66226692882788,0.0,8.906150894992946,-5.551115123125783e-17,-587.6074978566985,0.0,-216.5023878961727,0.0,469.94529937521355,0.0,26.110185292470916,6.938893903907228e-18,-587.6075080858706,1.3877787807814457e-17,-226.31240778784516,0.0
2.845691382765531,-0.49791755171726393,-2.6517439613257336e-07,-2.8126653977205696e-06,0.4522610335588719,2.7673652450533885e-06,2.935319157403026e-05,-0.49857380409708385,-2.094560072349781e-07,-2.2216622152119625e-06,0.21226193078385325,2.767212906744205e-06,2.9351577613368178e-05,-0.49909880600093975,-1.6488129791253909e-07,-1.748863489233384e-06,0.020262648563838297,2.7670910210675946e-06,2.935028478960877e-05,-0.49923005647690377,-1.537376160513281e-07,-1.63066319506179e-06,-0.027737171991165422,2.7670605523492205e-06,2.934996141208271e-05,-0.49988630885672364,-9.801922718315166e-08,-1.0396558610297464e-06,-0.2677362747661841,2.7669081852878477e-06,2.9348344694188337e-05,1.5680619384715329,2.3216084308630297e-07,2.462513068341321e-06,-3.0660446706731,-5.550257273725746e-06,-5.8871094857456565e-05,0.0639022702405173,4.979049605023271e-07,5.2812521831313575e-06,0.22769887527209917,9.68228005398926e-07,1.0269908203019984e-05,-2.7885791550495984,-3.1951324780577062e-06,-3.389050446793253e-05,3.1970954898640924,-5.542656087117764e-06,-5.879045743703642e-05,2.6666152671794587,-1.4516656113386508e-05,-0.0001539770063555045,7.031663494301426e-06,-6.7220534694101275e-18,-24.525073382978942,0.0,-117.66182254050518,-3.870601755773251e-17,-87.38632474305086,0.0,469.94380059535905,3.198396408832238e-17,92.32775483132683,0.0,-2.5991396525743668e-06,-6.223320470066795e-17,24.52507337086174,0.0,117.66184179131086,-5.551115123125783e-17,8.906089926395035,6.938893903907228e-17,-587.6056165776262,1.1102230246251565e-16,-216.50168963794565,-2.7755575615628914e-17,469.9438101248173,0.0,26.11005672312908,-5.898059818321144e-17,-587.6056218588783,0.0,-226.31169990785386,1.3877787807814457e-17
